530	12	1988	742	-24	6	0	50	50	NA
531	12	742	1988	-24	6	0	50	50	NA
532	8	742	0	-24	-2859	0	50	0	NA
533	8	742	0	-6	-2859	0	50	0	NA
534	12	742	500	24	-6	0	50	50	750
535	12	500	742	-24	6	0	50	50	700
536	12	500	742	-24	6	0	50	50	NA
537	8	1988	0	6	-2859	0	50	0	NA
538	8	1988	0	-6	-2859	0	50	0	NA
539	8	1988	0	24	-2859	0	50	0	700
540	12	1988	742	-24	6	0	50	50	NA
541	8	1988	0	24	-2859	1	50	0	700
542	8	742	0	-6	-2859	0	50	0	NA
543	12	500	742	-24	6	0	50	50	NA
544	8	500	0	-24	-2859	0	50	0	700
545	8	742	0	6	-2859	0	50	0	NA
546	12	1988	742	-24	6	0	50	50	800
547	12	500	742	24	-6	0	50	50	700
548	8	742	0	24	-2859	0	50	0	750
549	12	1988	742	24	-6	0	50	50	700
550	12	742	500	24	-6	0	50	50	NA
551	12	742	1988	-24	6	0	50	50	NA
552	12	500	742	24	-6	0	50	50	NA
553	12	1988	742	-24	6	0	50	50	NA
554	12	742	1988	-24	6	0	50	50	NA
555	12	742	1988	24	-6	0	50	50	NA
556	8	500	0	24	-2859	0	50	0	NA
557	8	500	0	6	-2859	0	50	0	750
558	8	1988	0	-24	-2859	0	50	0	NA
559	12	1988	742	24	-6	0	50	50	NA
560	12	742	1988	24	-6	0	50	50	800
561	8	1988	0	-6	-2859	0	50	0	800
562	8	1988	0	-6	-2859	0	50	0	NA
563	8	1988	0	24	-2859	0	50	0	NA
564	12	1988	742	24	-6	0	50	50	NA
565	8	742	0	6	-2859	0	50	0	NA
566	12	1988	742	-24	6	0	50	50	NA
567	12	742	1988	24	-6	0	50	50	NA
568	8	500	0	-24	-2859	0	50	0	750
569	8	1988	0	-24	-2859	0	50	0	NA
570	12	742	1988	-24	6	0	50	50	NA
571	8	742	0	-6	-2859	0	50	0	NA
572	12	742	500	24	-6	0	50	50	NA
573	8	742	0	24	-2859	0	50	0	NA
574	12	1988	742	-24	6	0	50	50	NA
575	8	500	0	6	-2859	0	50	0	NA
576	8	500	0	6	-2859	0	50	0	NA
577	8	1988	0	6	-2859	1	50	0	800
